hash,change_id,project,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,mean_complexity,entropy,bug_fixing,description_length,num_prior_commits,num_prior_commits_bug_fixing,avg_prior_age,author_is_core,author_is_exp_author,author_is_exp_reviewer,num_reviewers,num_comments,pct_pos,pct_pos_prior_pos,pct_pos_prior_neg,pct_pos_prior_no_comment,pct_pos_prior_pos_core,pct_pos_author_core,pct_pos_high_freq,fix_inducing
c28d07261d3cc6db9ebee09e66b494d4b6b7b942,I50a9d7129e79fe7bb391fce861f35aec3e17d4ee,sahara,0.0053606727644319365,0.0,0.005117876246450505,0.0037688442211055275,0.01744186046511628,0.015267175572519083,0.657499037293574,1,0.05536332179930796,0.0,0.0,0.0,0,0,0,0.3333333333333333,0.010877447425670777,1.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,1
c28f98c5eea737f21653c9826d2cf4c8c5d977b6,I01b993ce06329a90ec43ac7bf4443ff8ef3090d9,sahara,0.004791101283211043,3.9203579286788884e-05,0.04239582645446741,0.00628140703517588,0.005813953488372093,0.17786259541984734,0.5637304934063623,0,0.020761245674740483,0.01932367149758454,0.013513513513513514,0.15855474307646494,0,0,0,0.06666666666666667,0.006526468455402465,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1
c29a29ce3a34302bb134ebc02e6262ca8e45d13c,I0fdb96f4870d6a577cfcdb7f33c6ef8f451bd7be,sahara,0.00043555466211009483,5.3904921519334715e-05,0.011391401967905963,0.0037688442211055275,0.01744186046511628,0.15521628498727733,0.9320942709786562,0,0.01730103806228374,0.01932367149758454,0.02702702702702703,0.18912748568970653,0,0,0,0.4,0.005801305293691081,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,1
c2aedce4f9f1cf72d976b3c7e9641376918a36bd,I48e6af06661e994acd5aada31aff24352c8c05e2,sahara,0.0007035883003316916,4.9004474108486105e-06,0.012348940104338638,0.002512562814070352,0.011627906976744186,0.14122137404580154,0.4394969869215133,0,0.010380622837370242,0.004830917874396135,0.0,0.0068821758263574095,0,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
c2b64fb8f2f3e409423e0168754847821c97a6e6,I1781661a93ce533cd2b609661b3c505ddc9cb730,sahara,0.000502563071665494,0.0,0.0028395958528693124,0.001256281407035176,0.005813953488372093,0.06870229007633588,0.0,0,0.031141868512110725,0.0,0.0,0.0,0,0,0,0.3333333333333333,0.01015228426395939,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0
c2ea4fa572b97ed6d73c8fbf745d780dd335ed22,Ib68ebfc0cfd2d9cdb987b60f39347a96c5873741,sahara,0.0010386303481086877,0.0001421129749146097,0.0017830020471504987,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.04152249134948097,0.028985507246376812,0.02702702702702703,0.30678622241339376,0,0,0,0.4666666666666667,0.002175489485134155,1.0,0.875,0.125,0.0,0.75,0.0,0.25,1
c31432a11e027b0559f4581ca1b2d6243427cb21,Iff0bc202e25638576587aea94f159ea93a63589a,sahara,0.0019767480818842767,0.000289126397240068,0.07049461797530213,0.008793969849246231,0.01744186046511628,0.0,0.5980494828086078,1,0.10726643598615918,0.03864734299516908,0.013513513513513514,0.04327829798497833,0,0,0,0.2,0.0036258158085569255,1.0,1.0,0.5,0.0,0.0,0.0,0.25,1
c332e4f96de78b137dca05bf415f402d702c2c06,I362a27c1b1d0c5b81d6fbbb91fc0689e339f0076,sahara,0.0018762354675511776,6.370581634103194e-05,0.01697153800435845,0.005025125628140704,0.023255813953488372,0.05216284987277353,0.766102514304535,0,0.18339100346020762,0.033816425120772944,0.04054054054054054,0.057477512395951995,0,0,0,0.3333333333333333,0.04133430021754895,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1
c3739a4a262eb87e9bc16c6597c0ef60ab69f29a,I6fa80f38328f77f3c0d8ecdd03f5da17b45fa297,sahara,0.0005360672764431936,6.860626375188055e-05,0.001551872152149508,0.002512562814070352,0.011627906976744186,0.0,0.9480782435939051,1,0.01730103806228374,0.024154589371980676,0.0,0.11773814644476062,0,0,0,0.06666666666666667,0.005076142131979695,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0
c3a12b642aee9d11c3096908760d17e1c69799c1,Ica112e6b226a45ddc48e6f315b2c854da9ff292a,sahara,0.002412302743994371,8.330760598442638e-05,0.013141385458627749,0.0037688442211055275,0.01744186046511628,0.14122137404580154,0.9094553084275997,0,0.09342560553633218,0.024154589371980676,0.013513513513513514,0.030175694007874797,0,0,0,0.26666666666666666,0.044960116026105876,1.0,1.0,0.2,0.0,0.0,0.0,0.4,1
c3b1c08a5704fb7083bd0ed54fc5913fd466c209,I1a3cb14b8de70256e6aa27312dde341e85fc376c,sahara,0.025597212450162495,0.00016171476455800415,0.18563032424222414,0.04020100502512563,0.06395348837209303,0.11112742219612445,0.7235801505556179,0,0.3079584775086505,0.07729468599033816,0.04054054054054054,0.1895245342950733,0,0,0,0.2,0.01595358955765047,1.0,0.75,0.5,0.0,0.5,0.0,0.75,1
c3c4837d9e5d790f5fdbbb5a4e6b02eb08b852cc,I9dd8b84f35d7e5eb10a2a4d89b89ab178909c338,sahara,0.0007035883003316916,5.880536893018332e-05,0.013735719474344581,0.002512562814070352,0.011627906976744186,0.1316793893129771,0.7455178428108286,1,0.0657439446366782,0.004830917874396135,0.013513513513513514,0.01799953677662707,0,1,0,0.13333333333333333,0.005801305293691081,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
c3e1941d2f21dda147fcab20e330778f4cc56cc2,I981f99b3e484b0a190700b20233ddd660f4f0ed7,sahara,0.0,0.000490044741084861,0.04956085319949812,0.002512562814070352,0.011627906976744186,0.7786259541984732,0.9999999999999998,1,0.11418685121107267,0.014492753623188406,0.02702702702702703,0.11099714345586692,0,0,0,0.2,0.002175489485134155,1.0,0.75,0.0,0.0,0.0,0.0,0.75,0
c3ea31a26b5cbfe049dbc728eef521db23df727e,Ie7eb8ed93e1f4651947b924f8ff1380a23a57e32,sahara,0.00924716051864509,0.0,0.05124479957736248,0.007537688442211055,0.023255813953488372,0.22582697201017807,0.9076180506980639,0,0.04152249134948097,0.0,0.0,0.0,0,0,0,0.5333333333333333,0.06889050036258158,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.7777777777777778,0.0,0.5555555555555556,1
c3f17961734869bf1acbd9d58e72d34aa4ba3400,Ieb99ea99df1c8b8b0477261b8c050455426435ed,sahara,0.001172647167219486,9.800894821697221e-06,0.037674172885161464,0.005025125628140704,0.011627906976744186,0.17461832061068702,0.6811539501903104,0,0.12110726643598616,0.004830917874396135,0.0,0.040763656817655425,0,1,0,0.6666666666666666,0.046410442349528645,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.8181818181818182,0.0,0.45454545454545453,1
c415a64e2094e6ffd87cb0d4f35c03d3d5ad2734,I897abb29338c373b36b8ceb6b6eb89be3dbd00e8,sahara,6.70084095553992e-05,9.800894821697221e-06,0.0003632041207158423,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.0034602076124567475,0.00966183574879227,0.0,0.10111504483340503,0,0,1,0.3333333333333333,0.006526468455402465,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0
c435f078a9032c3ea047dc6820ccba39f17d1bc5,Ide0f1546da5982e356904305b5ae4fcae574c7ab,sahara,0.0014071766006633832,0.00017641610679054997,0.05481080367166347,0.010050251256281407,0.029069767441860465,0.13358778625954199,0.8892957610721088,1,0.01384083044982699,0.028985507246376812,0.013513513513513514,0.014911380957107725,0,0,1,0.13333333333333333,0.01305293691080493,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1
c435f499e963dc238e75eb750e90c033574be779,I2fc7a978d9240fc01a1899daf5e98308c92a766c,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.016377203988641616,0.001256281407035176,0.005813953488372093,0.3702290076335878,0.0,0,0.02422145328719723,0.004830917874396135,0.013513513513513514,0.054528008470370246,0,0,0,0.4,0.0036258158085569255,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,1
c4554ccd81b7d04401478704a43158769473472b,I258d5c904c29110ccdb3a7fdff5b69f489552063,sahara,0.0001340168191107984,1.9601789643394442e-05,0.03397609456514561,0.002512562814070352,0.011627906976744186,0.22519083969465647,0.8112781244591326,0,0.11072664359861592,0.004830917874396135,0.0,0.5113986037124044,0,0,0,0.06666666666666667,0.005801305293691081,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0
c459f290d36af7928ca0b8921e1154d056fc31fe,Ic3c899ffb4a925f5285ed1c150e6333cf7a949ea,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.009674437033612891,0.001256281407035176,0.005813953488372093,0.2633587786259542,0.0,1,0.09342560553633218,0.004830917874396135,0.0,0.022234721900539323,0,1,0,0.4,0.015228426395939087,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,0
c4c776d708291dbf52284ee3eafbf361c7d69757,Ide7cc8414086e377c86306630920a3c753811458,sahara,0.0018762354675511776,4.9004474108486105e-06,0.019778115300799048,0.002512562814070352,0.011627906976744186,0.22519083969465647,0.48546076074591327,0,0.18685121107266436,0.004830917874396135,0.0,0.5781027694140224,1,0,0,0.06666666666666667,0.007976794778825236,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0
c4d34742f1b6840d331c10b3d410d6db60d27c39,I12783c5dc43c58bb467c7951811196a4de02b88a,sahara,0.0001340168191107984,3.4303131875940276e-05,0.0038961896585881267,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.01384083044982699,0.004830917874396135,0.0,0.0788803229328657,0,0,1,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0
c4d57202043ab229a74c67ac582346fe30057c92,Ib7528fab5f09968b1b1033ab517e59f09afa9f75,sahara,0.002914865815659865,0.0,0.00888199167932378,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.031141868512110725,0.0,0.0,0.0,0,0,0,0.4,0.007976794778825236,1.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,1
c4daf9cb720b4a370cb35666f4009be60389c603,I947e06a21722a992a2747939dbb1c54405b998f7,sahara,0.0006030756859985928,4.900447410848611e-05,0.016377203988641616,0.001256281407035176,0.005813953488372093,0.3702290076335878,0.0,0,0.18685121107266436,0.00966183574879227,0.02702702702702703,0.060616087085994114,0,1,0,0.3333333333333333,0.00435097897026831,1.0,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.5,1
c4e0315fbd5dbe661b18a6d1d2f96cac0b25aaf8,I7ccf27e60c72e47e085690017e7eb19213930fdd,sahara,0.0001340168191107984,1.9601789643394442e-05,0.0075612494221752626,0.001256281407035176,0.005813953488372093,0.22900763358778625,0.0,1,0.15916955017301038,0.014492753623188406,0.013513513513513514,0.3354619550232163,0,0,0,0.06666666666666667,0.0036258158085569255,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
c4e3f6ba1bf404012853855f72cd8b8ddf603f76,I96407bf3e384ef84260e0b7734641836b44b8490,sahara,0.008778101651757296,5.3904921519334715e-05,0.014197979264346563,0.0037688442211055275,0.01744186046511628,0.09669211195928751,0.3845356070168603,0,0.006920415224913495,0.024154589371980676,0.013513513513513514,0.003811666611521027,0,0,1,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
c4e414e1b97628b9a2683c2b4b7d38ea6e0d0b5e,I666fc5ef445c787d4ea889c2eae576225778b10d,sahara,0.0004020504573323952,5.880536893018332e-05,0.0032688370864425807,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.11764705882352941,0.004830917874396135,0.0,0.019058333057605136,0,0,0,0.0,0.002175489485134155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
c5024a265d5dd80c1ab6d228ffed25b227b59190,Id9ec3b5947ee9212bb2ee77ebc0d4875e08486d8,sahara,6.70084095553992e-05,9.800894821697221e-06,0.0014858350392920822,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.09342560553633218,0.004830917874396135,0.0,0.0026469907024451577,0,1,0,0.13333333333333333,0.006526468455402465,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
c505a8d4d72393d8d98933d9e0097c011502a6a0,I6a35fa0dda798fad93b804d00a46af80f08d475c,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0022782803935811925,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.14878892733564014,0.004830917874396135,0.0,0.03758726797472124,0,0,0,0.2,0.0029006526468455403,1.0,0.75,0.0,0.0,0.0,0.0,0.75,0
c505f605d8210a702db1f4df40d25706baf4d57c,I40fe8df7d8967c18d89db021bf5f6523d20971de,sahara,0.0004020504573323952,0.0,0.003665059763587136,0.001256281407035176,0.005813953488372093,0.026717557251908396,0.0,0,0.05536332179930796,0.0,0.0,0.0,0,0,0,0.3333333333333333,0.002175489485134155,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,1
c507ab55e0fa05b50466fd75398e9d34d26e2c2f,I3f120cb5e60b2c8b2439c7f4acc7b99ce4964895,sahara,0.0001340168191107984,9.800894821697221e-06,0.004292412335732682,0.001256281407035176,0.005813953488372093,0.12213740458015267,0.0,0,0.15916955017301038,0.004830917874396135,0.013513513513513514,0.08364490619726699,0,0,1,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0
c52759d3a6733bdb9a60e24fb277803354318e68,I1a0930aeee3ee8944550be8d6e00f6ca92a787d0,sahara,0.0003685462525546956,0.0,0.001518853595720795,0.001256281407035176,0.005813953488372093,0.06870229007633588,0.0,0,0.006920415224913495,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
c5377fda537e08d195ef488f82040f246fdfd81d,I5cb76f3ab1729e806486187cb258346e856e6ac4,sahara,0.0001005126143330988,9.800894821697221e-06,0.008948028792181206,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.02422145328719723,0.00966183574879227,0.0,0.13684941931641464,0,0,0,0.2,0.0029006526468455403,1.0,0.75,0.0,0.0,0.0,0.0,0.5,1
c545e24e7a5988ba090232433ce4c5b3af673776,Ib1fae214f6b49262b60fd5326156560000552407,sahara,0.0001005126143330988,4.9004474108486105e-06,0.0075282308657465494,0.001256281407035176,0.005813953488372093,0.2480916030534351,0.0,1,0.01730103806228374,0.004830917874396135,0.013513513513513514,0.0005293981404890316,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
c56be3644e9bb05eaf5744b72e7fb18f5d1380e1,Iacb89711b40ac23a1498dac88f1f9c8ef4a03f37,sahara,0.0670084095553992,1.9601789643394442e-05,0.08056527768605956,0.010050251256281407,0.023255813953488372,0.116793893129771,0.16375709828829924,0,0.03460207612456748,0.014492753623188406,0.013513513513513514,0.08946828574264633,0,0,0,0.3333333333333333,0.012327773749093546,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.5,1
c574e64311cd91410024a9bba8602284d1e5061a,I180d5278d8251f946eb3ff294f45cc188cf77e37,sahara,0.0008711093242201897,0.0,0.015584758634352507,0.002512562814070352,0.011627906976744186,0.1717557251908397,0.3912435636292556,1,0.06228373702422145,0.0,0.0,0.0,0,0,0,0.3333333333333333,0.023205221174764323,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0
c57a1bef1233fa9282d2a15dcbda3213b97b32f8,I44955219940907707b33bb0186882404d04f8b77,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0039622267714455525,0.001256281407035176,0.005813953488372093,0.09541984732824428,0.0,1,0.0034602076124567475,0.0,0.0,0.0,0,0,0,0.0,0.00435097897026831,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
c59780a955872dfb96bd726d888dcc109b74f340,Ibf7d341cc2d2a53be521039d4f843cdbc5ee880b,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.018259261705078255,0.001256281407035176,0.005813953488372093,0.4541984732824427,0.0,1,0.21107266435986158,0.004830917874396135,0.0,0.32822684710319955,0,0,0,0.06666666666666667,0.002175489485134155,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0
c5aafbc3ed115eeb0e255fcf413319428f606894,Ief8e392fcd2d66a73593abcfda06fc7dbe2e53a6,sahara,0.0002345294334438972,3.4303131875940276e-05,0.009740474146470316,0.007537688442211055,0.011627906976744186,0.0,0.9546444483376649,1,0.4463667820069204,0.01932367149758454,0.013513513513513514,0.43331237799027233,1,0,0,0.2,0.005801305293691081,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0
c5b3f826516d16f8f01105f804cd8f2bd9de51cc,I02fbe5f4f9f3bda80f4fc1ea94f852e1969ce1aa,sahara,0.0002010252286661976,8.820805339527498e-05,0.004820709238592089,0.002512562814070352,0.011627906976744186,0.04580152671755725,0.9798687566511526,1,0.21107266435986158,0.014492753623188406,0.02702702702702703,0.26222854558890024,0,0,0,0.06666666666666667,0.0029006526468455403,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1
c5baed4502794289de664057d9d16d2f183ff0cb,Iec8141d574b23447ca5ead11796e9e0c464aae7d,sahara,0.0007370925051093912,4.410402669763749e-05,0.00224526183715248,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.01730103806228374,0.01932367149758454,0.02702702702702703,0.39519571187506203,0,0,0,0.13333333333333333,0.002175489485134155,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1
c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae,sahara,0.0002680336382215968,4.9004474108486105e-06,0.002080169055008915,0.002512562814070352,0.005813953488372093,0.0,0.9182958340544893,0,0.10034602076124567,0.004830917874396135,0.0,0.004764583264401284,0,1,0,0.26666666666666666,0.007251631617113851,1.0,1.0,0.4,0.0,0.8,0.0,0.0,0
c619e85a25e899a93a10cfc4d271a616be101c64,Ie4731f718e1c97ce60eff3a14278f7c20ac4788d,sahara,0.0002010252286661976,0.0,0.006570692729313874,0.001256281407035176,0.005813953488372093,0.026717557251908396,0.0,1,0.03806228373702422,0.0,0.0,0.0,1,0,0,0.13333333333333333,0.0014503263234227702,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0
c61d052e083df2ed76aa8d12a27bac372ea5497a,I620798b36ffa52ba2404ecfb16378adf12d921cf,sahara,0.0005695714812208933,5.3904921519334715e-05,0.03166479561513571,0.005025125628140704,0.023255813953488372,0.14599236641221375,0.943880925995687,1,0.020761245674740483,0.033816425120772944,0.013513513513513514,0.047192062809307954,0,0,0,0.2,0.007251631617113851,1.0,0.75,0.25,0.0,0.0,0.0,0.25,1
c62521766007e0f0de8c64095fb0a4abbefe9fc1,Iff26acf3a814a0a5b677fca80e567a9834bcf6f0,sahara,0.0001340168191107984,4.9004474108486105e-06,0.0003301855642871294,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.02422145328719723,0.004830917874396135,0.0,0.020117129338583197,0,1,0,0.2,0.002175489485134155,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0
c62eeaf9a95ec298181bec16d0a2e275fe759c88,Ie731b4d678e7b3f440a568a9fbd3878c2e76b7fc,sahara,6.70084095553992e-05,0.0,0.0051508948028792184,0.001256281407035176,0.005813953488372093,0.17557251908396945,0.0,0,0.13494809688581316,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.0036258158085569255,1.0,0.8,0.0,0.0,0.0,0.0,0.6,0
c63baf013c93276441b8c2db9f1bb0b0e82eb66c,I8d3b218de668d0003bf3277826d85857fc297bc3,sahara,0.0008041009146647904,0.0001862170016122472,0.07422571485174669,0.016331658291457288,0.040697674418604654,0.14558342420937842,0.8918625254511285,1,0.08304498269896193,0.028985507246376812,0.02702702702702703,0.06802766105284055,0,0,0,0.26666666666666666,0.011602610587382161,0.8,0.6,0.8,0.0,0.0,0.0,0.0,1
c63fa3e1c47c318145ce10f2b59e173a5ffe1856,Iec8a65f837be9cd1f49a4badf62a84c88bc560ec,sahara,0.00589674004087513,0.0,0.006141451495740607,0.002512562814070352,0.011627906976744186,0.0,0.0505569335767431,0,0.02422145328719723,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.010877447425670777,1.0,0.8,0.6,0.0,0.0,0.0,0.2,1
c64bbd03116b2776aa30855f367afdf97e085ffc,I46a6c6db324b336672744ce3f8eeb17b73ecb90b,sahara,0.0006365798907762924,3.4303131875940276e-05,0.010830086508617843,0.007537688442211055,0.03488372093023256,0.01272264631043257,0.8655434688738848,0,0.04498269896193772,0.00966183574879227,0.0,0.06829236012308507,0,0,0,0.4666666666666667,0.00435097897026831,1.0,0.875,0.0,0.0,0.0,0.0,0.75,0
c67850ac635e293712a347bd144a939dd55eddb3,Ia3c106bfbe87a7e9c08659fd61308164b9afb2dc,sahara,0.009716219385532885,0.0012496140897663957,0.0403156573994585,0.011306532663316583,0.023255813953488372,0.07379134860050889,0.608112022881936,0,0.02768166089965398,0.07246376811594203,0.05405405405405406,0.010729135647244372,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
c680ded9a925a4ca5a9265afd4960b4342f69481,Id234ff92642c8ac717217deaf9423cae0f469cfb,sahara,0.0017757228532180788,7.840715857357777e-05,0.025820511127253518,0.005025125628140704,0.011627906976744186,0.1450381679389313,0.8304712716545548,0,0.05190311418685121,0.024154589371980676,0.02702702702702703,0.10831485954405586,0,0,0,0.4666666666666667,0.007976794778825236,1.0,1.0,0.0,0.0,0.0,0.0,0.125,1
c6b89ba3bc812220f10831c1e57583562a4a834a,I2b231e96c7112eaacf38f01ecc6a080759350737,sahara,0.0002345294334438972,0.0,0.0004622597900019811,0.002512562814070352,0.005813953488372093,0.0,0.5916727785823274,0,0.010380622837370242,0.0,0.0,0.0,0,0,0,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
c6c1073549fa602c0d9676253a47ef92170f0fa6,I906277408aac8a7b33f4a33465525ebf0423bc0c,sahara,0.0005695714812208933,8.330760598442638e-05,0.0038961896585881267,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.04498269896193772,0.00966183574879227,0.013513513513513514,0.16067233563842107,0,0,0,0.2,0.006526468455402465,1.0,0.75,0.0,0.0,0.0,0.0,0.75,1
c6d0491abf3398876a16460cdafa3c91552d047c,Ifc17ef0aede2006089cdc540447f0d730471d570,sahara,0.0006365798907762924,1.470134223254583e-05,0.0029386515221554513,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.01384083044982699,0.004830917874396135,0.0,0.07835092479237667,0,0,0,0.2,0.00870195794053662,1.0,0.75,0.75,0.0,0.0,0.0,0.25,1
c6d5f000de1da3e12d817d482f7268cbbd7aad94,I4380db4653ae4ba2c225eda79662b8eac84a55de,sahara,0.007404429255871612,0.0005586510048367416,0.05867397477382289,0.00628140703517588,0.01744186046511628,0.22900763358778625,0.8795890879622531,1,0.07612456747404844,0.033816425120772944,0.05405405405405406,0.019285217974957577,0,0,0,0.2,0.0036258158085569255,1.0,0.75,0.0,0.25,0.0,0.0,0.5,1
c6ef17d9a222c6c080005fafc8889a84ff98a4c4,Ic298e8fa1745d72c1809f6819d384d42cffd43fe,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0033678927557287196,0.001256281407035176,0.005813953488372093,0.0916030534351145,0.0,0,0.03460207612456748,0.004830917874396135,0.0,0.062468980577705724,0,0,0,0.13333333333333333,0.0007251631617113851,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0
