reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_comments,pct_prior_comments_by_reviewer,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,reviewer_freq,hash,change_id
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.10256410256410256,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
13919,Evgeny Sikachev,1,False,1,0.0,1,1.0,0.0,1.0,0.0,0.5897435897435898,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
7710,Sergey Reshetnyak,2,False,3,0.0,2,1.0,0.0,0.5,0.0,0.8717948717948718,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
13953,Elise Gafford,2,False,3,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.28205128205128205,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
6786,Sergey Lukjanov,2,False,3,0.0,4,1.0,0.0,0.25,0.0,0.8974358974358975,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
12038,Vitaly Gridnev,1,False,3,0.0,5,1.0,0.0,0.2,0.0,0.8717948717948718,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
12039,Andrey Pavlov,1,False,3,0.0,6,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,eb039068196bebed3d432f1a5b7bf0aca7c44675,I50b7ec8cd5a6e8fdc4b74429c9d0b6c1a4dd55f8
12038,Vitaly Gridnev,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.42857142857142855,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
13919,Evgeny Sikachev,1,False,2,0.0,1,1.0,0.0,0.0,0.0,0.0,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
8932,Telles Mota Vidal Nóbrega,1,True,2,0.0,2,1.0,0.0,0.0,0.0,0.0,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
10670,Michael McCune,2,False,8,0.0,3,1.0,0.0,0.3333333333333333,0.0,1.0,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
8090,Chad Roberts,1,False,8,0.0,4,1.0,0.0,0.25,0.0,0.7142857142857143,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
13953,Elise Gafford,2,False,8,0.0,5,1.0,0.0,0.2,0.0,0.0,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
16237,venkatamahesh,1,False,8,0.0,6,1.0,0.0,0.16666666666666666,0.0,0.0,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
12039,Andrey Pavlov,1,False,8,0.0,7,1.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
7125,Alexander Ignatov,2,False,8,0.0,8,1.0,0.0,0.125,0.0,0.42857142857142855,1fa71953e51fb80200b1aceb7f5ad5fcfa2d99c7,Ia9f13217b467419b4c628635be7ec874f3112156
8091,Trevor McKay,2,False,43,0.06976744186046512,9,1.0,0.0,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
8411,Andrew Lazarev,2,False,25,0.0,1,1.0,0.0,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
12038,Vitaly Gridnev,1,False,31,0.0,5,0.8,0.2,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
8090,Chad Roberts,1,False,43,0.0,9,1.0,0.0,0.0,0.0,0.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
13953,Elise Gafford,2,False,43,0.046511627906976744,9,1.0,0.0,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
10670,Michael McCune,2,False,30,0.0,5,0.6,0.4,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
12039,Andrey Pavlov,1,False,34,0.0,6,1.0,0.0,0.0,0.0,0.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
7710,Sergey Reshetnyak,2,False,42,0.023809523809523808,8,1.0,0.0,0.0,0.0,1.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
6786,Sergey Lukjanov,2,False,43,0.023255813953488372,9,1.0,0.0,0.0,0.0,0.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
13919,Evgeny Sikachev,1,False,42,0.0,9,1.0,0.0,0.0,0.0,0.0,e7d6799155040a01becbac0cc24329530823cb30,I6d2ec02f854ab2eeeab2413bb56f1a359a3837c1
6116,"li,chen",-1,False,3,0.0,1,0.0,1.0,0.0,0.0,0.07692307692307693,8d0eba8d0f388e579609d8b15b7ade55ccfe78d4,I2e1188735132881cef1026624cca580ccc7bb2ee
6786,Sergey Lukjanov,2,False,26,0.0,2,0.0,1.0,0.0,0.0,0.8871794871794871,8d0eba8d0f388e579609d8b15b7ade55ccfe78d4,I2e1188735132881cef1026624cca580ccc7bb2ee
13919,Evgeny Sikachev,-1,False,21,0.0,2,0.0,1.0,0.0,0.0,0.09230769230769231,8d0eba8d0f388e579609d8b15b7ade55ccfe78d4,I2e1188735132881cef1026624cca580ccc7bb2ee
7125,Alexander Ignatov,2,False,28,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6205128205128205,8d0eba8d0f388e579609d8b15b7ade55ccfe78d4,I2e1188735132881cef1026624cca580ccc7bb2ee
6786,Sergey Lukjanov,2,False,12,0.0,1,1.0,0.0,0.0,0.0,0.8877551020408163,c78be77b8da4f4d142fdc18ce2d15cbead8d13e3,I92e6f09e0c9685f24cdcf3ca386c76ea20134e3e
13919,Evgeny Sikachev,1,False,11,0.0,1,0.0,1.0,0.0,0.0,0.09693877551020408,c78be77b8da4f4d142fdc18ce2d15cbead8d13e3,I92e6f09e0c9685f24cdcf3ca386c76ea20134e3e
7125,Alexander Ignatov,2,False,12,0.0,2,1.0,0.0,0.0,0.0,0.6224489795918368,c78be77b8da4f4d142fdc18ce2d15cbead8d13e3,I92e6f09e0c9685f24cdcf3ca386c76ea20134e3e
6786,Sergey Lukjanov,2,False,8,0.0,1,1.0,0.0,0.0,0.0,0.8883248730964467,5783d67b90d2140be1d8cab33121ffaa2c449aa6,Ifb13ca16649d2666f7eaa671a1a40c082cef0d40
13919,Evgeny Sikachev,1,False,7,0.0,1,0.0,1.0,0.0,0.0,0.10152284263959391,5783d67b90d2140be1d8cab33121ffaa2c449aa6,Ifb13ca16649d2666f7eaa671a1a40c082cef0d40
7125,Alexander Ignatov,2,False,8,0.0,2,1.0,0.0,0.0,0.0,0.6243654822335025,5783d67b90d2140be1d8cab33121ffaa2c449aa6,Ifb13ca16649d2666f7eaa671a1a40c082cef0d40
8090,Chad Roberts,1,False,16,0.0,7,0.8571428571428571,0.14285714285714285,0.16666666666666666,0.0,0.29464285714285715,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
8091,Trevor McKay,1,False,2,0.0,1,0.0,1.0,0.0,0.0,0.39285714285714285,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
13919,Evgeny Sikachev,1,False,4,0.0,2,0.5,0.5,0.0,0.0,0.30357142857142855,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
12039,Andrey Pavlov,1,False,6,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5535714285714286,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
6786,Sergey Lukjanov,2,False,16,0.0,7,0.8571428571428571,0.14285714285714285,0.16666666666666666,0.0,0.7946428571428571,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
13953,Elise Gafford,2,False,9,0.0,5,1.0,0.0,0.0,0.0,0.41964285714285715,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
7125,Alexander Ignatov,2,False,16,0.0625,7,1.0,0.0,0.14285714285714285,0.0,0.39285714285714285,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
8932,Telles Mota Vidal Nóbrega,1,True,15,0.0,7,0.8571428571428571,0.14285714285714285,0.0,0.0,0.17857142857142858,a115322bc568b9d75943e6881d555597f103f6ce,I791417d76b7ef79227f99e7d2c85febdafef0f04
8091,Trevor McKay,2,False,35,0.0,11,0.7272727272727273,0.2727272727272727,0.125,0.0,0.39823008849557523,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
8090,Chad Roberts,1,False,35,0.0,11,0.8181818181818182,0.18181818181818182,0.1111111111111111,0.0,0.3008849557522124,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
6116,"li,chen",1,False,14,0.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3185840707964602,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
13953,Elise Gafford,1,False,14,0.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4247787610619469,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
10670,Michael McCune,2,False,14,0.07142857142857142,4,0.25,0.75,0.0,0.0,0.7433628318584071,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
13919,Evgeny Sikachev,1,False,14,0.14285714285714285,5,0.4,0.6,0.0,0.0,0.30973451327433627,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
12039,Andrey Pavlov,1,False,14,0.0,6,0.5,0.5,0.0,0.0,0.5575221238938053,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
13662,Ken Chen,1,False,14,0.0,7,0.8571428571428571,0.14285714285714285,0.0,0.0,0.1592920353982301,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
8932,Telles Mota Vidal Nóbrega,1,True,14,0.0,8,0.875,0.125,0.0,0.0,0.18584070796460178,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
7710,Sergey Reshetnyak,2,False,14,0.0,9,0.8888888888888888,0.1111111111111111,0.125,0.0,0.7876106194690266,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
6786,Sergey Lukjanov,2,False,35,0.0,11,0.9090909090909091,0.09090909090909091,0.1,0.0,0.7964601769911505,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
12038,Vitaly Gridnev,-1,False,21,0.47619047619047616,11,0.7272727272727273,0.2727272727272727,0.125,0.0,0.017699115044247787,82942e51255c4a0ee63bc2a7fc9ad21e23f1b82c,I3484a8ba0bddebea34b46ab33af9e6ed06bf4f44
10670,Michael McCune,-1,False,3,0.0,0,0.0,0.0,0.0,0.0,0.7456140350877193,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
8091,Trevor McKay,-1,False,12,0.0,1,0.0,1.0,0.0,0.0,0.40350877192982454,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
6786,Sergey Lukjanov,2,False,21,0.0,6,0.6666666666666666,0.3333333333333333,0.25,0.0,0.7982456140350878,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
8932,Telles Mota Vidal Nóbrega,1,True,18,0.0,3,0.0,1.0,0.0,0.0,0.19298245614035087,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
13919,Evgeny Sikachev,1,False,21,0.0,4,0.25,0.75,1.0,0.0,0.3157894736842105,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
7710,Sergey Reshetnyak,2,False,21,0.0,5,0.4,0.6,0.5,0.0,0.7894736842105263,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
7125,Alexander Ignatov,1,False,21,0.0,6,0.5,0.5,0.3333333333333333,0.0,0.39473684210526316,3873a512f78e29495cb02c9ae0ffbed5e891c811,I7d09ef20da51a170e9c021032c8bf13c34ae8d85
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.125,7b76402fa1ffdc0054b3ed77b75a0776d3bc350f,Idddc1bbbf8accd97022df129c9d6c2a8c67fb89f
13919,Evgeny Sikachev,1,False,2,0.0,1,1.0,0.0,1.0,0.0,0.6,7b76402fa1ffdc0054b3ed77b75a0776d3bc350f,Idddc1bbbf8accd97022df129c9d6c2a8c67fb89f
7710,Sergey Reshetnyak,2,False,3,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.875,7b76402fa1ffdc0054b3ed77b75a0776d3bc350f,Idddc1bbbf8accd97022df129c9d6c2a8c67fb89f
6786,Sergey Lukjanov,2,False,3,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.9,7b76402fa1ffdc0054b3ed77b75a0776d3bc350f,Idddc1bbbf8accd97022df129c9d6c2a8c67fb89f
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.17647058823529413,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
13919,Evgeny Sikachev,1,False,1,0.0,1,1.0,0.0,1.0,0.0,0.19607843137254902,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.5,0.0,0.9803921568627451,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
13953,Elise Gafford,2,False,1,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.1568627450980392,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
8091,Trevor McKay,2,False,1,0.0,4,1.0,0.0,0.25,0.0,0.5294117647058824,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
8090,Chad Roberts,1,False,1,0.0,5,1.0,0.0,0.2,0.0,0.5294117647058824,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
7125,Alexander Ignatov,2,False,1,0.0,6,1.0,0.0,0.16666666666666666,0.0,0.3137254901960784,f15478dc2161ac9aa706fa2b7dea3de41b93e99e,Ic41eed6c75c8b2aba67a3d17243ef17a52595bfa
13323,Tetiana Lashchova,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.0,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,1,1.0,0.0,0.0,0.0,0.03535353535353535,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
13919,Evgeny Sikachev,1,False,1,0.0,2,1.0,0.0,0.5,0.0,0.10606060606060606,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
13953,Elise Gafford,2,False,2,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.10101010101010101,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
12038,Vitaly Gridnev,1,False,2,0.0,4,1.0,0.0,0.25,0.0,0.3434343434343434,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
6786,Sergey Lukjanov,2,False,2,0.0,5,1.0,0.0,0.2,0.0,0.8888888888888888,92a1b7052fb51156488ac7cff68d18d1d6822c8c,I95744f71770486ea2ccdc20db456702d53ae5c42
13919,Evgeny Sikachev,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.6097560975609756,41148ab72b747c762761de95784aa9aab103540e,I690762d20d7fc0c57df77e948f0cd8fc22275c9a
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,1,1.0,0.0,0.0,0.0,0.14634146341463414,41148ab72b747c762761de95784aa9aab103540e,I690762d20d7fc0c57df77e948f0cd8fc22275c9a
13953,Elise Gafford,2,False,1,0.0,2,1.0,0.0,0.5,0.0,0.2926829268292683,41148ab72b747c762761de95784aa9aab103540e,I690762d20d7fc0c57df77e948f0cd8fc22275c9a
6786,Sergey Lukjanov,2,False,1,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.9024390243902439,41148ab72b747c762761de95784aa9aab103540e,I690762d20d7fc0c57df77e948f0cd8fc22275c9a
12038,Vitaly Gridnev,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.06947890818858561,2c888728d436d53b06413bb8f69fe71b4b706a8b,I2f56112013033824d46f6e460a52efeffda5548a
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,1,1.0,0.0,0.0,0.0,0.022332506203473945,2c888728d436d53b06413bb8f69fe71b4b706a8b,I2f56112013033824d46f6e460a52efeffda5548a
13919,Evgeny Sikachev,1,False,8,0.125,2,1.0,0.0,0.5,0.0,0.03722084367245657,2c888728d436d53b06413bb8f69fe71b4b706a8b,I2f56112013033824d46f6e460a52efeffda5548a
8090,Chad Roberts,1,False,8,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.06699751861042183,2c888728d436d53b06413bb8f69fe71b4b706a8b,I2f56112013033824d46f6e460a52efeffda5548a
6786,Sergey Lukjanov,2,False,8,0.5,4,1.0,0.0,0.25,0.0,0.8064516129032258,2c888728d436d53b06413bb8f69fe71b4b706a8b,I2f56112013033824d46f6e460a52efeffda5548a
12038,Vitaly Gridnev,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.07178217821782178,2748f6eb18fd38f282643fdfd7070c82f0855e7e,Ibc60dff02cd62e53510089b8424c32dea465d807
8932,Telles Mota Vidal Nóbrega,1,True,2,0.0,1,1.0,0.0,0.0,0.0,0.024752475247524754,2748f6eb18fd38f282643fdfd7070c82f0855e7e,Ibc60dff02cd62e53510089b8424c32dea465d807
13919,Evgeny Sikachev,1,False,9,0.1111111111111111,2,1.0,0.0,0.5,0.0,0.039603960396039604,2748f6eb18fd38f282643fdfd7070c82f0855e7e,Ibc60dff02cd62e53510089b8424c32dea465d807
6786,Sergey Lukjanov,2,False,9,0.3333333333333333,3,1.0,0.0,0.3333333333333333,0.0,0.806930693069307,2748f6eb18fd38f282643fdfd7070c82f0855e7e,Ibc60dff02cd62e53510089b8424c32dea465d807
8932,Telles Mota Vidal Nóbrega,1,True,6,0.0,2,0.5,0.5,0.0,0.0,0.027160493827160494,c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae
13919,Evgeny Sikachev,1,False,8,0.0,2,1.0,0.0,0.5,0.0,0.04197530864197531,c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae
12038,Vitaly Gridnev,1,False,5,0.0,2,0.5,0.5,1.0,0.0,0.07407407407407407,c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae
13953,Elise Gafford,2,False,10,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.037037037037037035,c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae
7125,Alexander Ignatov,2,False,10,0.0,4,1.0,0.0,0.25,0.0,0.3037037037037037,c5c28361cc9591795a041a263044128f78c1a09f,Iae0684d865951e8bd419498a3de4e50c603b61ae
6786,Sergey Lukjanov,2,False,20,0.05,9,1.0,0.0,0.1111111111111111,0.0,0.8894472361809045,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
12039,Andrey Pavlov,1,False,8,0.0,1,1.0,0.0,0.0,0.0,0.24623115577889448,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
13662,Ken Chen,1,False,9,0.0,2,1.0,0.0,0.0,0.0,0.03015075376884422,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
8090,Chad Roberts,1,False,20,0.0,9,1.0,0.0,0.1111111111111111,0.0,0.25125628140703515,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
13953,Elise Gafford,1,False,12,0.08333333333333333,4,1.0,0.0,0.0,0.0,0.10552763819095477,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
6116,"li,chen",1,False,12,0.0,5,1.0,0.0,0.0,0.0,0.08040201005025126,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
13919,Evgeny Sikachev,1,False,18,0.05555555555555555,9,1.0,0.0,0.1111111111111111,0.0,0.11055276381909548,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
8932,Telles Mota Vidal Nóbrega,1,True,17,0.0,9,1.0,0.0,0.0,0.0,0.04020100502512563,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
12038,Vitaly Gridnev,1,False,20,0.05,9,1.0,0.0,0.1111111111111111,0.0,0.34673366834170855,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
10670,Michael McCune,2,False,20,0.0,9,1.0,0.0,0.1111111111111111,0.0,0.33668341708542715,83f311865101c83999e98ba73fb644eea2b2761e,I560c9aebe67ba2e69ae521052483801fd12b17fc
10670,Michael McCune,2,False,1,0.0,0,0.0,0.0,0.0,0.0,0.2222222222222222,16295504ace0b9d345dc39c53b2c08f30263f0cf,Icce63fd7ec5a480ae418bb2c6407942a78d2294a
13953,Elise Gafford,2,False,1,0.0,1,1.0,0.0,0.0,0.0,0.3333333333333333,16295504ace0b9d345dc39c53b2c08f30263f0cf,Icce63fd7ec5a480ae418bb2c6407942a78d2294a
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.0,0.0,0.8888888888888888,16295504ace0b9d345dc39c53b2c08f30263f0cf,Icce63fd7ec5a480ae418bb2c6407942a78d2294a
8090,Chad Roberts,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.06896551724137931,b2d74a8a44216de54acda957ff5245a92fbbdcba,I72e3366f9933f4a8d4caac5cd11b20dcffa664ee
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,1,1.0,0.0,0.0,0.0,0.029556650246305417,b2d74a8a44216de54acda957ff5245a92fbbdcba,I72e3366f9933f4a8d4caac5cd11b20dcffa664ee
13919,Evgeny Sikachev,1,False,2,0.0,2,1.0,0.0,0.5,0.0,0.04433497536945813,b2d74a8a44216de54acda957ff5245a92fbbdcba,I72e3366f9933f4a8d4caac5cd11b20dcffa664ee
7125,Alexander Ignatov,2,False,5,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.3054187192118227,b2d74a8a44216de54acda957ff5245a92fbbdcba,I72e3366f9933f4a8d4caac5cd11b20dcffa664ee
7710,Sergey Reshetnyak,2,False,5,0.0,4,1.0,0.0,0.25,0.0,0.11083743842364532,b2d74a8a44216de54acda957ff5245a92fbbdcba,I72e3366f9933f4a8d4caac5cd11b20dcffa664ee
7710,Sergey Reshetnyak,2,False,2,0.0,0,0.0,0.0,0.0,0.0,0.0,1227a53cfe7be9bbb8eb21c120329648c70fc70f,Ic06b982a9127cf47b10de787a78665cbb3b2399e
13919,Evgeny Sikachev,1,False,2,0.0,1,1.0,0.0,0.0,0.0,0.0,1227a53cfe7be9bbb8eb21c120329648c70fc70f,Ic06b982a9127cf47b10de787a78665cbb3b2399e
6786,Sergey Lukjanov,2,False,2,0.0,2,1.0,0.0,0.0,0.0,0.0,1227a53cfe7be9bbb8eb21c120329648c70fc70f,Ic06b982a9127cf47b10de787a78665cbb3b2399e
8932,Telles Mota Vidal Nóbrega,1,True,5,0.0,3,1.0,0.0,0.0,0.0,0.0,1227a53cfe7be9bbb8eb21c120329648c70fc70f,Ic06b982a9127cf47b10de787a78665cbb3b2399e
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.045,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
10670,Michael McCune,2,False,1,0.0,1,1.0,0.0,1.0,0.0,0.34,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
12038,Vitaly Gridnev,1,False,1,0.0,2,1.0,0.0,0.5,0.0,0.35,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
16237,venkatamahesh,-1,False,1,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.0,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
8090,Chad Roberts,1,False,2,0.0,4,0.75,0.25,0.3333333333333333,0.0,0.255,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
7125,Alexander Ignatov,2,False,2,0.0,5,0.8,0.2,0.25,0.0,0.62,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
6786,Sergey Lukjanov,2,False,3,0.0,6,0.8333333333333334,0.16666666666666666,0.2,0.0,0.89,dff6b453808f91f5b78ed74669b8277ce2dec6ce,I493c34c886c429fd505c06ed006b37f96aaad864
10670,Michael McCune,2,False,2,0.0,0,0.0,0.0,0.0,0.0,0.6666666666666666,3df4d60a8a8610ed7646b581e78ece99b5dcf024,I564241ea20b5ef966a4e7458a7c62f6457abb081
